26395000,22947721,3447271,78.645469,34.481778,332828817702357824.000000,7469551324244585.000000
26396000,22948721,3447271,78.646986,34.481778,332842189080319296.000000,7469551324244585.000000
26397000,22949721,3447271,78.648582,34.481778,332856610972621056.000000,7469551324244585.000000
26398000,22950721,3447271,78.650227,34.481778,332871816778917952.000000,7469551324244585.000000
26399000,22951721,3447271,78.652116,34.481778,332888104532133376.000000,7469551324244585.000000
26400000,22952721,3447271,78.653737,34.481778,332905093443270528.000000,7469551324244585.000000
26401000,22953721,3447271,78.655781,34.481778,332922778249620928.000000,7469551324244585.000000
26402000,22954721,3447271,78.657384,34.481778,332941127367521792.000000,7469551324244585.000000
26403000,22955721,3447271,78.659437,34.481778,332961045028392832.000000,7469551324244585.000000
26404000,22956721,3447271,78.661051,34.481778,332981487999740864.000000,7469551324244585.000000
26405000,22957715,3447277,78.662732,34.481765,333002238122330560.000000,7469678649985570.000000
26406000,22958715,3447277,78.664245,34.481765,333021484947954176.000000,7469678649985570.000000
26407000,22959715,3447277,78.665698,34.481765,333040501078688576.000000,7469678649985570.000000
26408000,22960715,3447277,78.667273,34.481765,333058773905188928.000000,7469678649985570.000000
26409000,22961715,3447277,78.669081,34.481765,333076627496558848.000000,7469678649985570.000000
26410000,22962715,3447277,78.670571,34.481765,333092533195700992.000000,7469678649985570.000000
26411000,22963715,3447277,78.672249,34.481765,333107406935233600.000000,7469678649985570.000000
26412000,22964704,3447288,78.673532,34.481735,333120174935073280.000000,7469819561159375.000000
26413000,22965704,3447288,78.675154,34.481735,333133877196572032.000000,7469819561159375.000000
26414000,22966704,3447288,78.676440,34.481735,333146981720171712.000000,7469819561159375.000000
26415000,22967704,3447288,78.677711,34.481735,333157558271366912.000000,7469819561159375.000000
26416000,22968704,3447288,78.679679,34.481735,333168359292737920.000000,7469819561159375.000000
26417000,22969704,3447288,78.681470,34.481735,333180015551405568.000000,7469819561159375.000000
26418000,22970704,3447288,78.683567,34.481735,333192962674783680.000000,7469819561159375.000000
26419000,22971704,3447288,78.685233,34.481735,333206836566097728.000000,7469819561159375.000000
26420000,22972703,3447289,78.687006,34.481727,333221112845307584.000000,7469834161102285.000000
26421000,22973703,3447289,78.688471,34.481727,333235476536327744.000000,7469834161102285.000000
26422000,22974677,3447315,78.689425,34.481612,333248931367749632.000000,7470234994082195.000000
26423000,22975650,3447342,78.690717,34.481521,333262201781180928.000000,7470563117494610.000000
26424000,22976650,3447342,78.691850,34.481521,333273763891244224.000000,7470563117494610.000000
26425000,22977650,3447342,78.693486,34.481521,333286274951097344.000000,7470563117494610.000000
26426000,22978650,3447342,78.695063,34.481521,333298257840959744.000000,7470563117494610.000000
26427000,22979650,3447342,78.696462,34.481521,333310546945568576.000000,7470563117494610.000000
26428000,22980650,3447342,78.697928,34.481521,333323337437566208.000000,7470563117494610.000000
26429000,22981650,3447342,78.699897,34.481521,333337027998534976.000000,7470563117494610.000000
26430000,22982649,3447343,78.701126,34.481515,333351198174723392.000000,7470578050552965.000000
26431000,22983649,3447343,78.702844,34.481515,333366402895861312.000000,7470578050552965.000000
26432000,22984649,3447343,78.704486,34.481515,333382181705230592.000000,7470578050552965.000000
26433000,22985648,3447344,78.706130,34.481507,333398789492739008.000000,7470595427715575.000000
26434000,22986648,3447344,78.707913,34.481507,333415930976640704.000000,7470595427715575.000000
26435000,22987648,3447344,78.709763,34.481507,333433689858441408.000000,7470595427715575.000000
26436000,22988645,3447347,78.711073,34.481518,333451730009800384.000000,7470652598792715.000000
26437000,22989645,3447347,78.713033,34.481518,333471072238196160.000000,7470652598792715.000000
26438000,22990645,3447347,78.714404,34.481518,333490930320468352.000000,7470652598792715.000000
26439000,22991645,3447347,78.716446,34.481518,333512163896645632.000000,7470652598792715.000000
26440000,22992645,3447347,78.717673,34.481518,333533512591603712.000000,7470652598792715.000000
26441000,22993645,3447347,78.719472,34.481518,333555872884688448.000000,7470652598792715.000000
26442000,22994645,3447347,78.721038,34.481518,333578404959837440.000000,7470652598792715.000000
26443000,22995645,3447347,78.722984,34.481518,333601775870800000.000000,7470652598792715.000000
26444000,22996645,3447347,78.724701,34.481518,333624957873329664.000000,7470652598792715.000000
26445000,22997645,3447347,78.726345,34.481518,333647692928538880.000000,7470652598792715.000000
26446000,22998644,3447348,78.727452,34.481510,333665506973172288.000000,7470672691605230.000000
26447000,22999644,3447348,78.728856,34.481510,333684243231352448.000000,7470672691605230.000000
26448000,23000644,3447348,78.730062,34.481510,333701018575491840.000000,7470672691605230.000000
26449000,23001641,3447351,78.731689,34.481501,333714090318274944.000000,7470713774819525.000000
26450000,23002641,3447351,78.733243,34.481501,333727463768963392.000000,7470713774819525.000000
26451000,23003641,3447351,78.735167,34.481501,333741471176468416.000000,7470713774819525.000000
26452000,23004634,3447358,78.736596,34.481490,333754187354155648.000000,7470808335995050.000000
26453000,23005634,3447358,78.738008,34.481490,333765637288199360.000000,7470808335995050.000000
26454000,23006634,3447358,78.739312,34.481490,333775677265524416.000000,7470808335995050.000000
26455000,23007634,3447358,78.741013,34.481490,333784685271574592.000000,7470808335995050.000000
26456000,23008634,3447358,78.742604,34.481490,333794312064694656.000000,7470808335995050.000000
26457000,23009634,3447358,78.744046,34.481490,333803913651613696.000000,7470808335995050.000000
26458000,23010634,3447358,78.745508,34.481490,333811334221825920.000000,7470808335995050.000000
26459000,23011633,3447359,78.746367,34.481482,333815951649435648.000000,7470813418655185.000000
26460000,23012633,3447359,78.747731,34.481482,333820490220535040.000000,7470813418655185.000000
26461000,23013633,3447359,78.748943,34.481482,333821464553352000.000000,7470813418655185.000000
26462000,23014633,3447359,78.750537,34.481482,333821872035156928.000000,7470813418655185.000000
26463000,23015633,3447359,78.752118,34.481482,333823001452169536.000000,7470813418655185.000000
26464000,23016633,3447359,78.753860,34.481482,333824118460578816.000000,7470813418655185.000000
26465000,23017633,3447359,78.754767,34.481482,333824179921616832.000000,7470813418655185.000000
26466000,23018634,3447359,78.756142,34.481482,333824493023566016.000000,7470813418655185.000000
26467000,23019630,3447362,78.757700,34.481492,333824835801012736.000000,7470814580853875.000000
26468000,23020623,3447369,78.758916,34.481482,333824861885585024.000000,7470814610531600.000000
26469000,23021540,3447458,78.759607,34.480886,333824979749695936.000000,7470815693270875.000000
26470000,23022193,3447806,78.759862,34.483052,333824990450510976.000000,7470816437025830.000000
26471000,23023177,3447815,78.760164,34.482994,333824999876349248.000000,7470816438171940.000000
26472000,23024177,3447815,78.762030,34.482994,333825492262629760.000000,7470816438171940.000000
26473000,23025177,3447815,78.763672,34.482994,333826711265096704.000000,7470816438171940.000000
26474000,23026177,3447815,78.765217,34.482994,333827645668786432.000000,7470816438171940.000000
26475000,23027169,3447823,78.766776,34.482954,333827791027708736.000000,7470816439446420.000000
26476000,23028167,3447825,78.768184,34.482939,333828196763513280.000000,7470816439708410.000000
26477000,23029167,3447825,78.769776,34.482939,333829260635113728.000000,7470816439708410.000000
26478000,23030167,3447825,78.771162,34.482939,333830508532381376.000000,7470816439708410.000000
26479000,23031167,3447825,78.772633,34.482939,333830621627745152.000000,7470816439708410.000000
26480000,23032167,3447825,78.774223,34.482939,333831023042988992.000000,7470816439708410.000000
26481000,23033167,3447825,78.775673,34.482939,333831275070006016.000000,7470816439708410.000000
26482000,23034164,3447828,78.776830,34.482916,333831378650182528.000000,7470816440039955.000000
26483000,23035162,3447830,78.778391,34.482901,333831493363911616.000000,7470816994350840.000000
26484000,23036162,3447830,78.779644,34.482901,333831596805403392.000000,7470816994350840.000000
26485000,23037163,3447836,78.781320,34.482892,333832247935161216.000000,7470817012019680.000000
26486000,23038082,3447910,78.782284,34.482849,333832399684788736.000000,7470817030607215.000000
26487000,23039082,3447910,78.784282,34.482849,333833360405105600.000000,7470817030607215.000000
26488000,23040082,3447910,78.785810,34.482849,333835019119534144.000000,7470817030607215.000000
26489000,23041082,3447910,78.787623,34.482849,333836778918132992.000000,7470817030607215.000000
26490000,23042082,3447910,78.789111,34.482849,333839382195256256.000000,7470817030607215.000000
26491000,23043082,3447910,78.791151,34.482849,333843088711051840.000000,7470817030607215.000000
26492000,23044080,3447912,78.792466,34.482834,333847572263290496.000000,7470826413968680.000000
26493000,23045080,3447912,78.794447,34.482834,333853247823154432.000000,7470826413968680.000000
26494000,23046080,3447912,78.795850,34.482834,333859524756115520.000000,7470826413968680.000000
26495000,23047080,3447912,78.797551,34.482834,333866892268024960.000000,7470826413968680.000000
26496000,23048073,3447919,78.799011,34.482802,333875226533370880.000000,7470877347116540.000000
26497000,23049050,3447942,78.800872,34.482667,333884421082765504.000000,7471064490503475.000000
26498000,23050050,3447942,78.802381,34.482667,333894629762593664.000000,7471064490503475.000000
26499000,23051048,3447944,78.803433,34.482651,333901929178478080.000000,7471080795107390.000000
26500000,23052043,3447949,78.804985,34.482615,333905040818534656.000000,7471097172437190.000000
26501000,23053041,3447951,78.806265,34.482598,333908135610155648.000000,7471103186240610.000000
26502000,23054041,3447951,78.807676,34.482598,333911873020731520.000000,7471103186240610.000000
26503000,23055040,3447952,78.808707,34.482590,333913727435110720.000000,7471104692496375.000000
26504000,23056040,3447952,78.810332,34.482590,333915537628994752.000000,7471104692496375.000000
26505000,23057037,3447955,78.811894,34.482567,333917330353659904.000000,7471109985012165.000000
26506000,23057967,3448032,78.812420,34.482196,333917643641137792.000000,7471110000216280.000000
26507000,23058959,3448033,78.813412,34.482191,333917747440566400.000000,7471110322739675.000000
26508000,23059959,3448033,78.815047,34.482191,333918147898091840.000000,7471110322739675.000000
26509000,23060559,3448434,78.815949,34.479801,333918695905098112.000000,7471257790388415.000000
26510000,23060868,3449130,78.815678,34.478856,333918722933901824.000000,7471395122783730.000000
26511000,23061775,3449217,78.815003,34.481469,333918735752871808.000000,7471395277889605.000000
26512000,23062773,3449219,78.816233,34.481454,333918887913960320.000000,7471395546162905.000000
26513000,23063742,3449251,78.817338,34.481389,333918969678583616.000000,7471396075962040.000000
26514000,23064735,3449257,78.818919,34.481350,333919083330820352.000000,7471396077089790.000000
26515000,23065725,3449267,78.820292,34.481330,333919373671023488.000000,7471398688897635.000000
26516000,23066722,3449270,78.821714,34.481311,333919436977970304.000000,7471398694926370.000000
26517000,23067717,3449275,78.823110,34.481315,333919525784789824.000000,7471398696228205.000000
26518000,23068716,3449276,78.823908,34.481308,333919564712371392.000000,7471398703017150.000000
26519000,23069224,3449768,78.824638,34.478055,333919583270141120.000000,7471398986774755.000000
26520000,23069509,3450483,78.824867,34.472622,333919588917506176.000000,7471399260232740.000000
26521000,23070509,3450483,78.826439,34.472622,333919943776440000.000000,7471399260232740.000000
26522000,23071509,3450483,78.827985,34.472622,333921069337848448.000000,7471399260232740.000000
26523000,23072509,3450483,78.829985,34.472622,333923221368766720.000000,7471399260232740.000000
26524000,23073509,3450483,78.831263,34.472622,333926150277635456.000000,7471399260232740.000000
26525000,23074509,3450483,78.832816,34.472622,333929803375361472.000000,7471399260232740.000000
